2002,27.67111,-8.14744,0,
2002,36.4503,6.2644,0,
2002,36.4503,6.2644,0,
2002,36.4503,6.2644,0,
2002,36.4503,6.2644,0,
2002,33.95,5.9333,0,
2002,33.95,5.9333,0,
2002,33.95,5.9333,0,
2002,-11.7833,19.9166,0,
2002,-8.58,13.6641,0,
2002,-9.3,14.9166,0,
2002,-6.55,12.5333,0,
2002,-7.75,21.25,0,
2002,-7.3667,20.8167,0,
2002,-9.65,20.4,0,
2002,-9.65,20.4,0,
2002,-12.8666,15.0666,0,
2002,-8.83833,13.23444,0,
2002,-8.8383,13.23444,0,
2002,6.35,2.4333,0,
2002,12.3703,-1.5247,0,
2002,12.3703,-1.5247,0,
2002,-3.3772,29.358,0,
2002,-3.3772,29.358,0,
2002,-3.19,29.41,0,
2002,-3.7969,30.1567,0,
2002,-3.6922,29.7572,0,
2002,-3.4156,29.4075,0,
2002,-3.4156,29.4075,0,
2002,-3.4156,29.4075,0,
2002,-3.4156,29.4075,0,
2002,-3.4156,29.4075,0,
2002,-3.4156,29.4075,0,
2002,-3.4156,29.4075,0,
2002,-3.1875,29.2933,0,
2002,-3.3333,29.3333,0,
2002,-3.9244,29.9917,0,
2002,-3.538,29.349,0,
2002,-3.275,30.7069,0,
2002,-2.8806,29.3361,0,
2002,-2.8947,29.1139,0,
2002,-3.3772,29.358,0,
2002,-3.5536,30.1108,0,
2002,-3.3772,29.358,0,
2002,-3.3761,29.4136,0,
2002,-3.3761,29.4136,0,
2002,-3.3761,29.4136,0,
2002,-3.3761,29.4136,0,
2002,-3.382,29.3611,0,
2002,-2.9222,29.6222,0,
2002,-2.9222,29.6222,0,
2002,-3.1333,30.2,0,
2002,-2.8494,30.3361,0,
2002,-3.3772,29.358,0,
2002,-3.4666,29.5333,0,
2002,-3.3486,29.4833,0,
2002,-3.4156,29.4075,0,
2002,-3.3786,29.3939,0,
2002,-2.8772,29.3253,0,
2002,-4.1333,29.8,0,
2002,-3.42,29.5136,0,
2002,-3.3772,29.358,0,
2002,-3.6303,29.3442,0,
2002,-3.2172,29.6003,0,
2002,-3.7738,30.2191,0,
2002,-3.3772,29.358,0,
2002,-3.42,29.5136,0,
2002,-3.42,29.5136,0,
2002,-3.405,29.4289,0,
2002,-3.42,29.5136,0,
2002,-3.4744,30.2542,0,
2002,-3.0581,29.2733,0,
2002,-3.4225,29.9381,0,
2002,-3.0581,29.2733,0,
2002,-3.0581,29.2733,0,
2002,-3.0581,29.2733,0,
2002,-3.9519,29.6163,0,
2002,-3.7969,30.1567,0,
2002,-3.3772,29.358,0,
2002,-3.3772,29.358,0,
2002,-2.6003,30.1394,0,
2002,-3.7222,29.3261,0,
2002,-3.9833,30.1167,0,
2002,-3.3772,29.358,0,
2002,-3.3772,29.358,0,
2002,-3.3161,29.5411,0,
2002,-3.3772,29.358,0,
2002,-3.3772,29.358,0,
2002,-3.3772,29.358,0,
2002,-3.3772,29.358,0,
2002,-3.538,29.349,0,
2002,-2.6028,30.0039,0,
2002,-3.538,29.349,0,
2002,-3.538,29.349,0,
2002,-3.538,29.349,0,
2002,-3.65,30.3333,0,
2002,-4.1958,29.7111,0,
2002,-3.2203,29.5292,0,
2002,-3.3772,29.358,0,
2002,-3.2833,30.3833,0,
2002,-3.65,30.3333,0,
2002,-3.4744,30.2542,0,
2002,-3.5614,30.2736,0,
2002,-3.3666,29.7667,0,
2002,-3.7738,30.2191,0,
2002,-3.07,29.926,0,
2002,-3.3786,30.2211,0,
2002,-3.8833,29.85,0,
2002,-3.6147,29.3556,0,
2002,-3.4225,29.9381,0,
2002,-4.2666,29.7333,0,
2002,-3.3772,29.358,0,
2002,-3.6147,29.3556,0,
2002,-3.4225,29.9381,0,
2002,-3.6147,29.3556,0,
2002,-3.4744,30.2542,0,
2002,-3.25,29.6667,0,
2002,-3.6147,29.3556,0,
2002,-3.4744,30.2542,0,
2002,-3.25,29.6667,0,
2002,-3.6147,29.3556,0,
2002,-3.4744,30.2542,0,
2002,-3.4744,30.2542,0,
2002,-3.25,29.6667,0,
2002,-3.4744,30.2542,0,
2002,-3.3578,29.8369,0,
2002,-3.3797,29.365,0,
2002,-3.4744,30.2542,0,
2002,-3.5,29.3825,0,
2002,-2.9517,29.6347,0,
2002,-3.1,30,0,
2002,-3.3772,29.358,0,
2002,-3.6028,30.0006,0,
2002,-3.1666,29.3833,0,
2002,-3.7269,30.095,0,
2002,-3.7269,30.095,0,
2002,-3.7269,30.095,0,
2002,-3.7269,30.095,0,
2002,-3.5614,30.2736,0,
2002,-2.7,29.25,0,
2002,-3.6303,29.3442,0,
2002,-3.6303,29.3442,0,
2002,-3.3564,29.6247,0,
2002,-3.3772,29.358,0,
2002,-3.4158,29.3747,0,
2002,-3.3772,29.358,0,
2002,-3.4225,29.9381,0,
2002,-3.4225,29.9381,0,
2002,-3.4744,30.2542,0,
2002,-3.4225,29.9381,0,
2002,-3.4744,30.2542,0,
2002,-3.4225,29.9381,0,
2002,-3.1967,29.5183,0,
2002,-2.6003,30.1394,0,
2002,-3.3597,29.3936,0,
2002,-3.6067,29.9808,0,
2002,-3.2333,29.9139,0,
2002,-2.8586,30.3327,0,
2002,-3.3772,29.358,0,
2002,-3.4225,29.9381,0,
2002,-4.3442,29.5936,0,
2002,-3.2903,30.3181,0,
2002,-3.2133,30.5678,0,
2002,-3.4225,29.9381,0,
2002,-4.1958,29.7111,0,
2002,-3.3383,29.2189,0,
2002,-3.4094,29.3822,0,
2002,-3.5596,29.3725,0,
2002,-3.5596,29.3725,0,
2002,-3.2666,29.9333,0,
2002,-3.4744,30.2542,0,
2002,-3.538,29.349,0,
2002,-3.4744,30.2542,0,
2002,-3.538,29.349,0,
2002,-3.3772,29.358,0,
2002,-3.3772,29.358,0,
2002,-3.4225,29.9381,0,
2002,-3.5208,29.3403,0,
2002,-3.3772,29.358,0,
2002,-3.3772,29.358,0,
2002,-3.3333,29.6833,0,
2002,-3.3064,29.7453,0,
2002,-3.3772,29.358,0,
2002,-3.3333,29.6833,0,
2002,-3.2706,29.6219,0,
2002,-3.3064,29.7453,0,
2002,-3.3333,29.6833,0,
2002,-3.2706,29.6219,0,
2002,-3.3064,29.7453,0,
2002,-3.3333,29.6833,0,
2002,-3.2706,29.6219,0,
2002,-3.3064,29.7453,0,
2002,-3.3333,29.6833,0,
2002,-3.2706,29.6219,0,
2002,-3.538,29.349,0,
2002,-3.538,29.349,0,
2002,-3.538,29.349,0,
2002,-3.538,29.349,0,
2002,-3.538,29.349,0,
2002,-3.3527,29.37,0,
2002,-3.1666,29.3833,0,
2002,-3.9519,29.6163,0,
2002,-3.2308,29.46,0,
2002,-3.3772,29.358,0,
2002,-3.3486,29.4833,0,
2002,-2.9222,29.6222,0,
2002,-3.4694,29.5444,0,
2002,-3.9833,30.1167,0,
2002,-3.1036,29.3925,0,
2002,-3.4425,29.8444,0,
2002,-3.1666,29.3833,0,
2002,-3.3128,30.5856,0,
2002,-2.9222,29.6222,0,
2002,-4.2833,29.8333,0,
2002,-3.2089,30.6764,0,
2002,-3.3772,29.358,0,
2002,-3.538,29.349,0,
2002,-3.538,29.349,0,
2002,-3.3772,29.358,0,
2002,-3.538,29.349,0,
2002,-3.3772,29.358,0,
2002,-3.1666,29.3833,0,
2002,-3.538,29.349,0,
2002,-3.3772,29.358,0,
2002,-3.538,29.349,0,
2002,-3.3772,29.358,0,
2002,4.5663,8.5948,0,
2002,4.3667,18.5833,0,
2002,5.1333,19.7333,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,8.2245,18.7132,0,
2002,5.4,15.05,0,
2002,7.4833,15.9667,0,
2002,10.0833,22.0167,0,
2002,8.5833,19.05,0,
2002,10.28,22.78,0,
2002,7.3,18.3,0,
2002,7.5833,18.6333,0,
2002,8.2245,18.7132,0,
2002,4.3667,18.5833,0,
2002,5.5667,18.25,0,
2002,4.9667,18.7,0,
2002,4.3667,18.5833,0,
2002,4.96075,18.7035,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,5.2667,17.65,0,
2002,6.4833,17.45,0,
2002,6.3167,19.0667,0,
2002,6.9833,19.1833,0,
2002,4.9667,18.7,0,
2002,7.3,18.3,0,
2002,7.5833,18.6333,0,
2002,4.3667,18.5833,0,
2002,4.9667,18.7,0,
2002,6.4833,17.45,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,6.3167,16.3833,0,
2002,6.3167,16.3833,0,
2002,4.3667,18.5833,0,
2002,4.3667,18.5833,0,
2002,10.3784,19.8863,0,
2002,17.25,22,0,
2002,-4.3,15.3,0,
2002,2.7667,27.6167,0,
2002,3.05,29.5333,0,
2002,1.0833,27.2667,0,
2002,-4.3,15.3,0,
2002,3.15,26.88,0,
2002,0.15,29.2833,0,
2002,0.15,29.2833,0,
2002,-2.5083,28.8608,0,
2002,-4.45,14.2667,0,
2002,3.05,29.5333,0,
2002,3.05,29.5333,0,
2002,3.05,29.5333,0,
2002,3.05,29.5333,0,
2002,1.0833,27.2667,0,
2002,1.0833,27.2667,0,
2002,1.0833,27.2667,0,
2002,1.0833,27.2667,0,
2002,1.0833,27.2667,0,
2002,1.57,30.25,0,
2002,-4.3,15.3,0,
2002,-2.95,25.95,0,
2002,-2.95,25.95,0,
2002,-2.95,25.95,0,
2002,-4.3,15.3,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,2.85,23.87,0,
2002,-4.3,15.3,0,
2002,-4.3,15.3,0,
2002,2.85,23.8667,0,
2002,2.85,23.8667,0,
2002,-2.95,25.95,0,
2002,1.57,30.25,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,3.05,29.5333,0,
2002,3.05,29.5333,0,
2002,3.05,29.5333,0,
2002,-8.4666,28.9,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-5.91901,29.19036,0,
2002,-8.2166,30.5667,0,
2002,-3.2833,28.0833,0,
2002,-2.5083,28.8608,0,
2002,-2.5,28.8667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-1.27,23.12,0,
2002,-8.2166,30.5667,0,
2002,-8.4666,28.9,0,
2002,-1.83,26.05,0,
2002,-1.6792,29.2228,0,
2002,-1.6792,29.2228,0,
2002,-1.6792,29.2228,0,
2002,-1.6792,29.2228,0,
2002,-8.4666,28.9,0,
2002,-8.2166,30.5667,0,
2002,-7.3,30.22,0,
2002,-8.2166,30.5667,0,
2002,-8.2166,30.5667,0,
2002,-8.4666,28.9,0,
2002,2.7667,27.6167,0,
2002,-8.2166,30.5667,0,
2002,-3.4,29.13333,0,
2002,-4.3,15.3,0,
2002,-4.3,15.3,0,
2002,-3.1667,28.25,0,
2002,-3.4,29.13333,0,
2002,0.5,29.4667,0,
2002,-3.4,29.13333,0,
2002,-3.4,29.13333,0,
2002,-3.4,29.13333,0,
2002,-3.4,29.13333,0,
2002,-3.4,29.13333,0,
2002,-3.4,29.13333,0,
2002,-3.4,29.13333,0,
2002,-4.3,15.3,0,
2002,-3.4,29.13333,0,
2002,-3.4,29.13333,0,
2002,-2.5,28.8667,0,
2002,-2.5,28,0,
2002,-2.5083,28.8608,0,
2002,-2.5,28.8667,0,
2002,-3.4105,29.145,0,
2002,-2.5,28,0,
2002,-6.2833,25.9333,0,
2002,3.68,29.13,0,
2002,-3.4,29.13333,0,
2002,-2.7,27.3333,0,
2002,-3.1667,28.25,0,
2002,-4.3,15.3,0,
2002,-4.3,15.3,0,
2002,-2.7,27.3333,0,
2002,-3.1667,28.25,0,
2002,-7.3,30.22,0,
2002,-2.45,25.7667,0,
2002,-4.3,15.3,0,
2002,0.51528,25.19099,0,
2002,0.51528,25.19099,0,
2002,1.57,30.25,0,
2002,-0.33,28.12,0,
2002,-6.9833,21.2,0,
2002,-6.9833,21.2,0,
2002,0.51528,25.19099,0,
2002,0.51528,25.19099,0,
2002,0.51528,25.19099,0,
2002,0.51528,25.19099,0,
2002,0.51528,25.19099,0,
2002,0.51528,25.19099,0,
2002,-0.33,28.12,0,
2002,0.51528,25.19099,0,
2002,0.51528,25.19099,0,
2002,-2.5,28,0,
2002,-8.4666,28.9,0,
2002,0.51528,25.19099,0,
2002,-1.6792,29.2228,0,
2002,0.51528,25.19099,0,
2002,0.51528,25.19099,0,
2002,0.51528,25.19099,0,
2002,-8.4666,28.9,0,
2002,-8.4666,28.9,0,
2002,0.15,29.2833,0,
2002,0.5,29.4667,0,
2002,-8.4666,28.9,0,
2002,-7.93,26.35,0,
2002,1.85,29.97,0,
2002,-3.1667,28.25,0,
2002,-3.17,28.25,0,
2002,-3.1667,28.25,0,
2002,-3.17,28.25,0,
2002,-3.1667,28.25,0,
2002,-3.17,28.25,0,
2002,1.57,30.25,0,
2002,-2.8191,28.9413,0,
2002,-2.5,28.8667,0,
2002,-3.4,29.13333,0,
2002,0.51528,25.19099,0,
2002,-4.69591,28.64744,0,
2002,-4.0833,27.0833,0,
2002,-2.5,28.8667,0,
2002,-2.6333,26.1,0,
2002,-2.6333,26.1,0,
2002,-2.6333,26.1,0,
2002,-2.6333,26.1,0,
2002,-2.6333,26.1,0,
2002,-2.6333,26.1,0,
2002,-2.6333,26.1,0,
2002,-2.95,25.95,0,
2002,-2.6333,26.1,0,
2002,-2.6333,26.1,0,
2002,-4.3,15.3,0,
2002,-4.3,15.3,0,
2002,-2.6333,26.1,0,
2002,-2.6333,26.1,0,
2002,-2.6333,26.1,0,
2002,-2.5,28,0,
2002,-3.1667,28.25,0,
2002,3.05,29.5333,0,
2002,-2.5083,28.8608,0,
2002,1.57,30.25,0,
2002,1.57,30.25,0,
2002,-3.9167,20.3167,0,
2002,1.57,30.25,0,
2002,2.7667,27.6167,0,
2002,1.57,30.25,0,
2002,-4.98,25.85,0,
2002,-4.45,29.08,0,
2002,-4.5733,29.1372,0,
2002,-4.5733,29.1372,0,
2002,-4.5733,29.1372,0,
2002,-4.3,15.3,0,
2002,-2.9167,25.9167,0,
2002,-4.3,15.3,0,
2002,1.45,29.86,0,
2002,1.3833,29.7667,0,
2002,-2.95,25.95,0,
2002,2.65,27.9833,0,
2002,-2.5,28,0,
2002,2.65,27.9833,0,
2002,1.57,30.25,0,
2002,-3.1667,28.25,0,
2002,-3.1667,28.25,0,
2002,0.51528,25.19099,0,
2002,-3.1667,28.25,0,
2002,-3.1667,28.25,0,
2002,-3.1667,28.25,0,
2002,-3.1667,28.25,0,
2002,2.7167,29.0667,0,
2002,-3.1667,28.25,0,
2002,-3.1667,28.25,0,
2002,2.7167,29.0667,0,
2002,-5.91901,29.19036,0,
2002,-3.1667,28.25,0,
2002,-3.1667,28.25,0,
2002,1.57,30.25,0,
