2005,36.766,3.05,0,
2005,36.365,6.6147,0,
2005,36.71183,4.04591,0,
2005,36.495,5.2808,0,
2005,35.635,3.225,0,
2005,36.817,4.3,0,
2005,36.075,4.775,0,
2005,36.4703,1.4531,0,
2005,35.3758,1.3131,0,
2005,34.8472,-1.7286,0,
2005,36.38,3.9014,0,
2005,35.0206,-0.5314,0,
2005,35.0206,-0.5314,0,
2005,27.87092,-0.28563,0,
2005,36.1914,5.4094,0,
2005,35.1939,-0.6414,0,
2005,24.5525,9.4822,0,
2005,31.6167,-2.2167,0,
2005,31.6167,-2.2167,0,
2005,36.365,6.6147,0,
2005,31.6167,-2.2167,0,
2005,22.785,5.5228,0,
2005,36.766,3.05,0,
2005,33.5333,6,0,
2005,35.1,-1.85,0,
2005,35.1,-1.85,0,
2005,35.05,-1.85,0,
2005,-5.55,12.2,0,
2005,-14.1,21.4333,0,
2005,6.4833,2.6167,0,
2005,6.35,2.4333,0,
2005,-21.16667,27.51667,0,
2005,-21.1066,24.0089,0,
2005,-21.1066,24.0089,0,
2005,12.3703,-1.5247,0,
2005,12.3703,-1.5247,0,
2005,12.3703,-1.5247,0,
2005,12.3703,-1.5247,0,
2005,12.3703,-1.5247,0,
2005,12.3703,-1.5247,0,
2005,-3.3772,29.358,0,
2005,-3.3772,29.358,0,
2005,-3.3772,29.358,0,
2005,-3.3786,29.3939,0,
2005,-3.1666,29.3833,0,
2005,-3.1036,29.3925,0,
2005,-3.3486,29.4833,0,
2005,-2.8947,29.6011,0,
2005,-2.8947,29.6011,0,
2005,-3.4225,29.9381,0,
2005,-3.3772,29.358,0,
2005,-3.3786,29.3939,0,
2005,-3.2666,29.4833,0,
2005,4.5663,8.5948,0,
2005,11.2623,14.9653,0,
2005,11.2623,14.9653,0,
2005,11.2623,14.9653,0,
2005,11.2623,14.9653,0,
2005,11.2623,14.9653,0,
2005,4.5663,8.5948,0,
2005,8.9667,13.5333,0,
2005,4.0469,9.7084,0,
2005,4.1527,9.241,0,
2005,4.3667,18.5833,0,
2005,7.1167,16.3833,0,
2005,6.05,25.31667,0,
2005,4.3667,18.5833,0,
2005,7.3,18.3,0,
2005,10.28,22.78,0,
2005,10.28,22.78,0,
2005,10.28,22.78,0,
